类型,块ID,章,节,原文片段,人工判定
dialogue_speaker,第7-1章_016,第7-1章,第280话 读第一话,「说什么傻话。不论发生什么，我都不可能同我主战斗的。我可是他的骑士啊？是为了守护他而存在的骑士。」
dialogue_speaker,第7-1章_016,第7-1章,第280话 读第一话,「正因如此啊。正因为你是师父的骑士⋯⋯所以唯有你、到时候绝对会为了师父而与师父战斗。既非『诅咒』亦非『契约』，你会以自己的意志做出那个选择。」
dialogue_speaker,第7-1章_016,第7-1章,第280话 读第一话,「归根究底，就算你说要转移到我身上，可那种事不是只有对『魔石人类』才能做到的吗？」
dialogue_speaker,第7-1章_016,第7-1章,第280话 读第一话,「这个当然，如果想要彻底的复制转移的话，那确实是非『魔石人类』不可了。但是，如果只是转移力量的话，那还用不到那样大费周章。那个办法你应该已经很了解了吧？移动完成之后，用你的意识将这个魔法『缇娅拉小姐』
dialogue_speaker,第7-1章_016,第7-1章,第280话 读第一话,「我对你的生死倒是没有兴趣，如果你要免费把力量送给我那我也不会推辞。可是，要是做了那种事，我肯定会被拉丝缇娅拉怨恨吧。这件事你跟拉丝缇娅拉谈妥了吗？」
dialogue_speaker,第7-1章_016,第7-1章,第280话 读第一话,「谈妥？不存在的。」
dialogue_speaker,第7-1章_016,第7-1章,第280话 读第一话,「喂。」
dialogue_speaker,第7-1章_016,第7-1章,第280话 读第一话,「就是因为感觉不太可能谈妥，所以我才会过来找你哦。我家女儿现在是打定心思觉得我抱有『这次一定要跟相川涡波结合』的『留恋』呢。明明我试了好几次想用托梦的方式说服她，但她根本不相信诶。我现在剩下的时间，已
dialogue_speaker,第7-1章_017,第7-1章,第280话 读第一话,「剩下的时间⋯⋯我说你没事吧⋯⋯？难道说，你就快⋯⋯」
dialogue_speaker,第7-1章_017,第7-1章,第280话 读第一话,「还差一点就要完全消灭了呢～。因为勉为其难地出来活动，所以魔法『缇娅拉小姐』的寿命正宛如流水般消逝哟。就和莉帕一样，魔法生命体这种东西如果做些和使命不一样的事情就会十分痛苦呢－⋯⋯」
dialogue_speaker,第7-1章_017,第7-1章,第280话 读第一话,「⋯⋯既然你要将力量给我，那我就收下了。」
dialogue_speaker,第7-1章_017,第7-1章,第280话 读第一话,「哦～。多谢啦。我就知道莱纳会这么说的。」
dialogue_speaker,第7-1章_017,第7-1章,第280话 读第一话,「可是要怎么转移呢？我对神圣魔法可不是那么擅长啊。」
dialogue_speaker,第7-1章_017,第7-1章,第280话 读第一话,「我打算利用即将在几天后举行的『转移血』的仪式哦。如果顺利的话，到时候会搞得像仪式因意外而失败了一样⋯⋯但实际上『血』的力量会被直接传送给莱纳。我是有好好考虑过不给你添麻烦的移动方法的，你放心吧。」
dialogue_speaker,第7-1章_017,第7-1章,第280话 读第一话,「嘛，要是那样应该就不会被拉丝缇娅拉怨恨了吧⋯⋯」
dialogue_speaker,第7-1章_017,第7-1章,第280话 读第一话,「我明白了。骑士莱纳・赫勒比勒夏因发誓会助你的计划一臂之力。」
dialogue_speaker,第7-1章_017,第7-1章,第280话 读第一话,「非常感谢。⋯⋯我在此认可莱纳・赫勒比勒夏因为我的骑士。望你能不遗余力地助我实现目的。」
dialogue_speaker,第7-1章_017,第7-1章,第280话 读第一话,「姆姆。看来时间还有剩呢。」
dialogue_speaker,第7-1章_018,第7-1章,第280话 读第一话,「缇娅拉小姐，你还剩下多少时间能活动？」
dialogue_speaker,第7-1章_018,第7-1章,第280话 读第一话,「到消灭为止差不多还有几个小时吧？中间睡个觉休息一下的话，应该能多续一会儿。」
dialogue_speaker,第7-1章_018,第7-1章,第280话 读第一话,「所以说呢！我决定陪你稍微训练一下哦！」
dialogue_speaker,第7-1章_018,第7-1章,第280话 读第一话,「你说训练⋯⋯难道你要用这具身体做我的对手吗？」
dialogue_speaker,第7-1章_018,第7-1章,第280话 读第一话,「嗯⋯⋯我说莱纳。你难道是以状态的数值来判断的？太落伍了哦！」
dialogue_speaker,第7-1章_018,第7-1章,第280话 读第一话,「落伍⋯⋯？」
dialogue_speaker,第7-1章_018,第7-1章,第280话 读第一话,「状态什么的，那可是师父在最开始的最开始设计出来的规则哦。在搭载了最新规则的我看来，这根本就是落后于时代的东西。现在的时代已经属于『数值无法表现的数值』了。」
dialogue_speaker,第7-1章_018,第7-1章,第280话 读第一话,「所谓的『数值无法表现的数值』呢，总的来说就是像『精神力』呀『运气』呀、还有『直觉』呀这些暧昧的东西。还有『爱的力量』应该也算吧？如果这些东西的数值比较高的话，就算状态有差距也能打个翻身仗哦。你没有过
dialogue_speaker,第7-1章_018,第7-1章,第280话 读第一话,「你说『理的盗窃者』是弱者⋯⋯？」
dialogue_speaker,第7-1章_018,第7-1章,第280话 读第一话,「而我的『数值无法表现的数值』就特别高哦。所以无所谓状态的数值如何，我都很强哦。超级强的哦～。」
dialogue_speaker,第7-1章_018,第7-1章,第280话 读第一话,「行了，放马过来吧。我陪你切磋切磋。」
dialogue_speaker,第7-1章_018,第7-1章,第280话 读第一话,「⋯⋯那就让我确认一下你刚才的话是否属实吧。」
foreshadow,第7-1章_018,第7-1章,第280话 读第一话,我听说这具身体原来的主人级别挺低的来着。
dialogue_speaker,第7-1章_019,第7-1章,第280话 读第一话,「──『Wind・风疾走（SkyRunner）』。」
dialogue_speaker,第7-1章_019,第7-1章,第280话 读第一话,「太嫩了！」
dialogue_speaker,第7-1章_019,第7-1章,第280话 读第一话,「什么──！！」
dialogue_speaker,第7-1章_019,第7-1章,第280话 读第一话,「⋯⋯⋯⋯！！」
dialogue_speaker,第7-1章_019,第7-1章,第280话 读第一话,「──哈、哈哈哈哈！卑鄙！你刚才喊的那个是师父起的魔法名吗！？给人逗笑之后再攻过来什么的太卑鄙了吧！」
dialogue_speaker,第7-1章_019,第7-1章,第280话 读第一话,「嗯─，那是你被骗了哦，莱纳。」
dialogue_speaker,第7-1章_019,第7-1章,第280话 读第一话,「⋯⋯诶？我、我被骗了？」
dialogue_speaker,第7-1章_019,第7-1章,第280话 读第一话,「虽然灌注心意确实是挺重要的，但名字就不打紧了哦？注音什么的，那就纯是师父的个人兴趣罢了。师父可真是的，又在欺骗纯真无邪的孩子了呢。唉⋯⋯」
dialogue_speaker,第7-1章_019,第7-1章,第280话 读第一话,「⋯⋯不，我看那样子，基督好像是真的这么认为的。他应该没有恶意的⋯⋯应该、大概吧。」
dialogue_speaker,第7-1章_019,第7-1章,第280话 读第一话,「嗯。我也知道师父应该没有恶意啦。不过，就是因为他没有恶意所以才麻烦呢。哈哈，真是的，师父还是老样子啊⋯⋯还跟我那时候一样呢。」
dialogue_speaker,第7-1章_019,第7-1章,第280话 读第一话,「可是、想不到我真的败给了使用这具身体的你啊⋯⋯我本以为自己变得挺强了的呢。」
dialogue_speaker,第7-1章_019,第7-1章,第280话 读第一话,「莱纳很强哦。把你放在千年前，我想也相当了得了。不过啊，我这人已经惯于应付飞在天上的家伙了。说实话，收拾起来超轻松的！」
foreshadow,第7-1章_019,第7-1章,第280话 读第一话,「可是、想不到我真的败给了使用这具身体的你啊⋯⋯我本以为自己变得挺强了的呢。」
dialogue_speaker,第7-1章_020,第7-1章,第280话 读第一话,「是这样啊。我确实听说过以前兽人的种类和数量都很多来着。是因为有一大堆像斯诺和缇缇那样的兽人，所以你才惯于应付的吗？」
dialogue_speaker,第7-1章_020,第7-1章,第280话 读第一话,「其实是因为在过去，欲望强烈的龙跟各种各样的种族进行了交配，导致有翼种泛滥了来着。给它们全灭掉真是费了一番功夫哦。总而言之，我很擅长对付飞在空中的家伙啦。」
dialogue_speaker,第7-1章_020,第7-1章,第280话 读第一话,「原来如此，所以是那份经验增强了『数值无法表现的数值』是吗？」
dialogue_speaker,第7-1章_020,第7-1章,第280话 读第一话,「不是哦，经验就是经验，跟『数值无法表现的数值』不一样啦。」
dialogue_speaker,第7-1章_020,第7-1章,第280话 读第一话,「原来不一样啊！」
dialogue_speaker,第7-1章_020,第7-1章,第280话 读第一话,「那个呢～，在刚才的战斗中经验的作用虽然很大，但是『数值无法表现的数值』也有好好地发挥作用哦。因为我的『精神力』极其坚韧，所以在战斗中是绝对不会因恐惧而手脚发抖的，自然也不会有任何的踌躇。同时我的『直
dialogue_speaker,第7-1章_020,第7-1章,第280话 读第一话,「⋯⋯⋯⋯⋯⋯」
dialogue_speaker,第7-1章_020,第7-1章,第280话 读第一话,「虽然你现在可能无法相信，但慢慢就会体会到的。毕竟莱纳你的『数值无法表现的数值』也很高嘛。所以我才说只有你能战胜阳滝姐哦。」
dialogue_speaker,第7-1章_020,第7-1章,第280话 读第一话,「我的『数值无法表现的数值』也很高吗⋯⋯？可我完全没有那个感觉啊⋯⋯」
dialogue_speaker,第7-1章_020,第7-1章,第280话 读第一话,「啊，直截了当地说，你的『素质』就是渣渣。『运气』也很差，『直觉』也谈不上出类拔萃。只是⋯⋯除了这些之外的东西，那就不一样了。莱纳・赫勒比勒夏因意志的坚强是非同寻常的。」
dialogue_speaker,第7-1章_020,第7-1章,第280话 读第一话,「那个～，这方面很强的话就能在战斗中不至于手脚发抖了吗⋯⋯？」
dialogue_speaker,第7-1章_020,第7-1章,第280话 读第一话,「啊哈～。你现在的想法可是非常失礼的哦，莱纳。看来你是那种因为心灵过于强大而无法理解他人的恐惧和迷茫的性质呢。你虽然知道人类有那种感情，但是你却无法产生共鸣。果然啊，你跟阳滝姐还有勒伽西很相似。」
dialogue_speaker,第7-1章_020,第7-1章,第280话 读第一话,「等等。你刚才是把我和帕林库洛那家伙相提并论了？」
dialogue_speaker,第7-1章_020,第7-1章,第280话 读第一话,「不，我可没有将你和他相提并论哦。因为嘛，帕林库洛・勒伽西不仅在你唯一的长处、也就是『精神力』方面远远凌驾于你，而且他的『直觉』和『运气』也都很好。而阳滝姐她则在一切层面上凌驾于帕林库洛・勒伽西。虽然
foreshadow,第7-1章_020,第7-1章,第280话 读第一话,「其实是因为在过去，欲望强烈的龙跟各种各样的种族进行了交配，导致有翼种泛滥了来着。给它们全灭掉真是费了一番功夫哦。总而言之，我很擅长对付飞在空中的家伙啦。」
foreshadow,第7-1章_020,第7-1章,第280话 读第一话,「原来如此，所以是那份经验增强了『数值无法表现的数值』是吗？」
foreshadow,第7-1章_020,第7-1章,第280话 读第一话,「原来不一样啊！」
dialogue_speaker,第7-1章_021,第7-1章,第280话 读第一话,「你暂且抱有那种程度的认识就好。阳滝姐确实是极其危险的存在。说实话，就是全盛期的我恐怕也赢不过她。」
dialogue_speaker,第7-1章_021,第7-1章,第280话 读第一话,「居然能让身为圣人的你说到这等地步吗⋯⋯」
dialogue_speaker,第7-1章_021,第7-1章,第280话 读第一话,「不仅拥有那种骇人的力量，阳滝姐的性格更是糟糕透顶。她奉行的是将碍事者统统排除的信条，为人极其冷酷。我想莱纳你们谁都没法跟她相安无事吧。」
dialogue_speaker,第7-1章_021,第7-1章,第280话 读第一话,「是、是那种人吗。所以你之前才会说我以后会和基督的妹妹战斗啊。」
dialogue_speaker,第7-1章_021,第7-1章,第280话 读第一话,「缇娅拉小姐。既然有时间的话，我想多听你讲一些过去的事情。说实话，我非常在意啊⋯⋯妹妹小姐到底是要做什么呢⋯⋯？」
dialogue_speaker,第7-1章_021,第7-1章,第280话 读第一话,「⋯⋯嗯─。」
dialogue_speaker,第7-1章_021,第7-1章,第280话 读第一话,「算了，不行不行。比起说这种到时候自会明白的事情，还是先陪你训练要紧。等到面对阳滝姐的时候，你总得能派上用场才行嘛。」
dialogue_speaker,第7-1章_021,第7-1章,第280话 读第一话,「就算你说到时候自会明白⋯⋯这我根本不可能接受吧。等妹妹小姐要越轨的时候，我没准能阻止她呢。只要一点就好，拜托你简明扼要地给我讲一下吧。」
dialogue_speaker,第7-1章_021,第7-1章,第280话 读第一话,「就算你要我讲重点我也很难办呢。这件事如果不把我人生的全过程都给你讲明白的话，那你也是没法相信的。可是要讲那个光用一天可不够⋯⋯嗯─，果然还是不行、这事儿你还是死心吧！反正就算你知道了也是阻止不了的！
dialogue_speaker,第7-1章_021,第7-1章,第280话 读第一话,「⋯⋯我明白了。既然你不想说那就算了吧。我也想多获得一些时间让自己变强啊。就算发生了什么问题，到时候我也只有不遗余力地去阻止了。」
